FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incident_Rate,Case_Fatality_Ratio
34039.0,Union,New Jersey,US,2021-02-23 05:23:41,40.65835409,-74.30680092,55484,1739,0,53745.0,"Union, New Jersey, US",9973.020144120244,3.1342368971234955
34041.0,Warren,New Jersey,US,2021-02-23 05:23:41,40.85951833,-74.99556527,6815,213,0,6602.0,"Warren, New Jersey, US",6474.0136985000045,3.125458547322084
35001.0,Bernalillo,New Mexico,US,2021-02-23 05:23:41,35.05163625,-106.6703554,51913,839,0,51074.0,"Bernalillo, New Mexico, US",7644.145888582448,1.6161655076763046
35003.0,Catron,New Mexico,US,2021-02-23 05:23:41,33.91514144,-108.4046587,83,5,0,78.0,"Catron, New Mexico, US",2353.274737737454,6.024096385542169
35005.0,Chaves,New Mexico,US,2021-02-23 05:23:41,33.36406072,-104.4665365,8569,147,0,8422.0,"Chaves, New Mexico, US",13261.626557300935,1.7154860543820751
35006.0,Cibola,New Mexico,US,2021-02-23 05:23:41,34.91131525,-107.998876,2717,103,0,2614.0,"Cibola, New Mexico, US",10185.567010309278,3.7909458962090543
35007.0,Colfax,New Mexico,US,2021-02-23 05:23:41,36.60569702,-104.64726740000002,693,45,0,648.0,"Colfax, New Mexico, US",5803.5340423750085,6.493506493506493
35009.0,Curry,New Mexico,US,2021-02-23 05:23:41,34.57421077,-103.34688759999999,4886,66,0,4820.0,"Curry, New Mexico, US",9980.798300445316,1.3507981989357347
35011.0,De Baca,New Mexico,US,2021-02-23 05:23:41,34.34274529,-104.4117842,131,0,0,131.0,"De Baca, New Mexico, US",7494.279176201373,0.0
35013.0,Dona Ana,New Mexico,US,2021-02-23 05:23:41,32.35275771,-106.83293870000001,22455,388,0,22067.0,"Dona Ana, New Mexico, US",10291.25323678361,1.7279002449343133
35015.0,Eddy,New Mexico,US,2021-02-23 05:23:41,32.47167456,-104.3053527,6302,116,0,6186.0,"Eddy, New Mexico, US",10780.020526855971,1.8406854966677249
35017.0,Grant,New Mexico,US,2021-02-23 05:23:41,32.73911281,-108.3827845,1456,34,0,1422.0,"Grant, New Mexico, US",5392.992073486925,2.3351648351648358
35019.0,Guadalupe,New Mexico,US,2021-02-23 05:23:41,34.86319296,-104.790669,348,9,0,339.0,"Guadalupe, New Mexico, US",8093.023255813951,2.586206896551724
35021.0,Harding,New Mexico,US,2021-02-23 05:23:41,35.85751555,-103.82209379999999,8,0,0,8.0,"Harding, New Mexico, US",1280.0,0.0
35023.0,Hidalgo,New Mexico,US,2021-02-23 05:23:41,31.91383467,-108.7151824,345,9,0,336.0,"Hidalgo, New Mexico, US",8218.199142448786,2.608695652173913
35025.0,Lea,New Mexico,US,2021-02-23 05:23:41,32.79215361,-103.4123733,7996,142,0,7854.0,"Lea, New Mexico, US",11250.879414661602,1.775887943971986
35027.0,Lincoln,New Mexico,US,2021-02-23 05:23:41,33.74526079,-105.4586166,1516,15,0,1501.0,"Lincoln, New Mexico, US",7745.759247905171,0.9894459102902374
35028.0,Los Alamos,New Mexico,US,2021-02-23 05:23:41,35.86631386,-106.31349850000001,474,4,0,470.0,"Los Alamos, New Mexico, US",2447.2094584129277,0.8438818565400844
35029.0,Luna,New Mexico,US,2021-02-23 05:23:41,32.18179341,-107.75088259999998,3073,74,0,2999.0,"Luna, New Mexico, US",12961.322704458222,2.4080702896192645
35031.0,McKinley,New Mexico,US,2021-02-23 05:23:41,35.58007720000001,-108.262245,11981,436,0,11545.0,"McKinley, New Mexico, US",16787.871144926932,3.6390952341206915
35033.0,Mora,New Mexico,US,2021-02-23 05:23:41,36.01095101,-104.9497716,154,6,0,148.0,"Mora, New Mexico, US",3406.3260340632605,3.8961038961038965
35035.0,Otero,New Mexico,US,2021-02-23 05:23:41,32.61348406,-105.7417604,3214,54,0,3160.0,"Otero, New Mexico, US",4762.186990665284,1.6801493466085875
35037.0,Quay,New Mexico,US,2021-02-23 05:23:41,35.10403332,-103.54817270000001,416,8,0,408.0,"Quay, New Mexico, US",5040.591300133285,1.9230769230769231
35039.0,Rio Arriba,New Mexico,US,2021-02-23 05:23:41,36.51072137,-106.69316740000001,3376,63,0,3313.0,"Rio Arriba, New Mexico, US",8673.980627424784,1.8661137440758293
35041.0,Roosevelt,New Mexico,US,2021-02-23 05:23:41,34.02097406,-103.4799493,1830,50,0,1780.0,"Roosevelt, New Mexico, US",9891.891891891892,2.7322404371584703
35045.0,San Juan,New Mexico,US,2021-02-23 05:23:41,36.50838318,-108.32043700000001,13463,428,0,13035.0,"San Juan, New Mexico, US",10860.936768905596,3.1790834138007877
35047.0,San Miguel,New Mexico,US,2021-02-23 05:23:41,35.48014807,-104.8163562,1215,10,0,1205.0,"San Miguel, New Mexico, US",4454.302159328372,0.8230452674897121
35043.0,Sandoval,New Mexico,US,2021-02-23 05:23:41,35.68862401,-106.86878030000001,10765,194,0,10571.0,"Sandoval, New Mexico, US",7335.704745550195,1.8021365536460752
35049.0,Santa Fe,New Mexico,US,2021-02-23 05:23:41,35.50708973,-105.9774716,9521,135,0,9386.0,"Santa Fe, New Mexico, US",6332.2204338977635,1.4179182858943389
35051.0,Sierra,New Mexico,US,2021-02-23 05:23:41,33.13028233,-107.1925893,685,43,0,642.0,"Sierra, New Mexico, US",6347.882494671486,6.2773722627737225
35053.0,Socorro,New Mexico,US,2021-02-23 05:23:41,34.00715494,-106.9298354,1211,50,0,1161.0,"Socorro, New Mexico, US",7278.956542645909,4.128819157720892
35055.0,Taos,New Mexico,US,2021-02-23 05:23:41,36.58006022,-105.63101979999999,1499,49,0,1450.0,"Taos, New Mexico, US",4580.875836567552,3.268845897264843
35057.0,Torrance,New Mexico,US,2021-02-23 05:23:41,34.64048375,-105.8508949,630,12,0,618.0,"Torrance, New Mexico, US",4074.7687730418484,1.9047619047619049
90035.0,Unassigned,New Mexico,US,2021-02-23 05:23:41,,,3779,0,0,3779.0,"Unassigned, New Mexico, US",,0.0
35059.0,Union,New Mexico,US,2021-02-23 05:23:41,36.48126404,-103.4709624,223,9,0,214.0,"Union, New Mexico, US",5493.964030549397,4.035874439461884
35061.0,Valencia,New Mexico,US,2021-02-23 05:23:41,34.71669834,-106.8103733,6096,92,0,6004.0,"Valencia, New Mexico, US",7949.092426455247,1.5091863517060369
36001.0,Albany,New York,US,2021-02-23 05:23:41,42.60060306,-73.97723916,20441,326,0,20115.0,"Albany, New York, US",6690.866955149817,1.5948339122352135
36003.0,Allegany,New York,US,2021-02-23 05:23:41,42.25748406,-78.02750466,2844,81,0,2763.0,"Allegany, New York, US",6170.4020307652245,2.848101265822785
36005.0,Bronx,New York,US,2021-02-23 05:23:41,40.85209301,-73.86282755,138924,5768,0,133156.0,"Bronx, New York, US",9795.749139582584,4.151910397051625
36007.0,Broome,New York,US,2021-02-23 05:23:41,42.15903158,-75.81326086,14265,332,0,13933.0,"Broome, New York, US",7488.660703036412,2.327374693305293
36009.0,Cattaraugus,New York,US,2021-02-23 05:23:41,42.24778241,-78.67923096,4290,76,0,4214.0,"Cattaraugus, New York, US",5636.060275628311,1.7715617715617715
36011.0,Cayuga,New York,US,2021-02-23 05:23:41,42.91261714,-76.55731592,5296,87,0,5209.0,"Cayuga, New York, US",6916.005014625993,1.6427492447129908
36013.0,Chautauqua,New York,US,2021-02-23 05:23:41,42.22769210000001,-79.36691763,7197,121,0,7076.0,"Chautauqua, New York, US",5671.260726696768,1.6812560789217732
36015.0,Chemung,New York,US,2021-02-23 05:23:41,42.13891056,-76.7638805,6375,129,0,6246.0,"Chemung, New York, US",7638.755751533741,2.0235294117647062
36017.0,Chenango,New York,US,2021-02-23 05:23:41,42.49430041,-75.60887553,2383,68,0,2315.0,"Chenango, New York, US",5047.980172432054,2.8535459504825846
36019.0,Clinton,New York,US,2021-02-23 05:23:41,44.74530905,-73.67875352,3415,25,0,3390.0,"Clinton, New York, US",4243.026650928745,0.7320644216691069
36021.0,Columbia,New York,US,2021-02-23 05:23:41,42.24819348,-73.63089095,3328,94,0,3234.0,"Columbia, New York, US",5596.945897310842,2.8245192307692313
36023.0,Cortland,New York,US,2021-02-23 05:23:41,42.59509207,-76.07048931,3090,60,0,3030.0,"Cortland, New York, US",6494.188856896662,1.9417475728155342
36025.0,Delaware,New York,US,2021-02-23 05:23:41,42.19837623,-74.96709306,1458,33,0,1425.0,"Delaware, New York, US",3303.500623088252,2.263374485596708
36027.0,Dutchess,New York,US,2021-02-23 05:23:41,41.76486060000001,-73.74356679,21656,403,0,21253.0,"Dutchess, New York, US",7360.528587645896,1.8609161433321018
36029.0,Erie,New York,US,2021-02-23 05:23:41,42.76249024,-78.73063652,63678,1579,0,62099.0,"Erie, New York, US",6931.300900618481,2.4796633060083546
36031.0,Essex,New York,US,2021-02-23 05:23:41,44.11630765,-73.77297842,1302,26,0,1276.0,"Essex, New York, US",3529.890199267996,1.996927803379416
36033.0,Franklin,New York,US,2021-02-23 05:23:41,44.59040891,-74.29926032,1977,12,0,1965.0,"Franklin, New York, US",3952.261005157731,0.6069802731411229
36035.0,Fulton,New York,US,2021-02-23 05:23:41,43.11363907,-74.41798804,3220,80,0,3140.0,"Fulton, New York, US",6031.882809133994,2.4844720496894412
36037.0,Genesee,New York,US,2021-02-23 05:23:41,43.0022601,-78.19135193,4315,118,0,4197.0,"Genesee, New York, US",7533.1703910614515,2.734646581691773
36039.0,Greene,New York,US,2021-02-23 05:23:41,42.275797,-74.12384884,2584,68,0,2516.0,"Greene, New York, US",5475.968466559295,2.631578947368421
36041.0,Hamilton,New York,US,2021-02-23 05:23:41,43.66146647,-74.49721957,276,2,0,274.0,"Hamilton, New York, US",6250.0,0.7246376811594203
36043.0,Herkimer,New York,US,2021-02-23 05:23:41,43.42034246,-74.96145307,4513,105,0,4408.0,"Herkimer, New York, US",7359.8721440336585,2.326612009749612
36045.0,Jefferson,New York,US,2021-02-23 05:23:41,44.04200959,-75.94653457,4641,63,0,4578.0,"Jefferson, New York, US",4225.46752371761,1.3574660633484164
36047.0,Kings,New York,US,2021-02-23 05:23:41,40.636182500000004,-73.94935552,202392,8958,0,193434.0,"Kings, New York, US",7906.237072264066,4.426064271315072
36049.0,Lewis,New York,US,2021-02-23 05:23:41,43.784415700000004,-75.44903992,2013,30,0,1983.0,"Lewis, New York, US",7655.156677821722,1.4903129657228018
36051.0,Livingston,New York,US,2021-02-23 05:23:41,42.72596275,-77.77966158,3457,54,0,3403.0,"Livingston, New York, US",5494.802428712212,1.5620480185131618
36053.0,Madison,New York,US,2021-02-23 05:23:41,42.91653905,-75.67266639,3775,84,0,3691.0,"Madison, New York, US",5321.3233532090035,2.2251655629139067
36055.0,Monroe,New York,US,2021-02-23 05:23:41,43.14638895,-77.69322942,51674,976,0,50698.0,"Monroe, New York, US",6966.310311821722,1.8887641754073616
36057.0,Montgomery,New York,US,2021-02-23 05:23:41,42.90123494,-74.44011632,3102,102,0,3000.0,"Montgomery, New York, US",6302.188090449198,3.288201160541586
36059.0,Nassau,New York,US,2021-02-23 05:23:41,40.74066522,-73.58941873,144131,2875,0,141256.0,"Nassau, New York, US",10621.89186719374,1.994713142904719
36061.0,New York,New York,US,2021-02-23 05:23:41,40.76727260000001,-73.97152637,99552,3830,0,95722.0,"New York, New York, US",6112.3370332030445,3.8472356155576986
36063.0,Niagara,New York,US,2021-02-23 05:23:41,43.19898042,-78.74777412,15012,305,0,14707.0,"Niagara, New York, US",7173.130862333418,2.031707966959765
36065.0,Oneida,New York,US,2021-02-23 05:23:41,43.24375382,-75.43710392,19436,472,0,18964.0,"Oneida, New York, US",8499.547384670554,2.4284832270014407
36067.0,Onondaga,New York,US,2021-02-23 05:23:41,43.00491923,-76.19971155,31954,617,0,31337.0,"Onondaga, New York, US",6938.557481846922,1.9309006697127118
36069.0,Ontario,New York,US,2021-02-23 05:23:41,42.85145728,-77.30874425,5668,88,0,5580.0,"Ontario, New York, US",5163.194476074224,1.5525758645024699
36071.0,Orange,New York,US,2021-02-23 05:23:41,41.40337468,-74.30240757,35755,717,0,35038.0,"Orange, New York, US",9288.460539304826,2.005313942105999
36073.0,Orleans,New York,US,2021-02-23 05:23:41,43.2516977,-78.2320066,2403,80,0,2323.0,"Orleans, New York, US",5955.09516256939,3.3291718684977116
36075.0,Oswego,New York,US,2021-02-23 05:23:41,43.42778894,-76.14635194,5909,89,0,5820.0,"Oswego, New York, US",5045.080427581025,1.506177018107971
36077.0,Otsego,New York,US,2021-02-23 05:23:41,42.63492579,-75.03151402,2252,42,0,2210.0,"Otsego, New York, US",3785.31928125998,1.8650088809946717
80036.0,Out of NY,New York,US,2021-02-23 05:23:41,,,0,189,0,-189.0,"Out of NY, New York, US",,
36079.0,Putnam,New York,US,2021-02-23 05:23:41,41.42630093,-73.74965532,8135,86,0,8049.0,"Putnam, New York, US",8274.0032546786,1.057160417947142
36081.0,Queens,New York,US,2021-02-23 05:23:41,40.71088124,-73.81684712,204066,8642,0,195424.0,"Queens, New York, US",9054.075278921742,4.2349043936765565
36083.0,Rensselaer,New York,US,2021-02-23 05:23:41,42.71348136,-73.51089874,8810,130,0,8680.0,"Rensselaer, New York, US",5550.865078064948,1.4755959137343928
36085.0,Richmond,New York,US,2021-02-23 05:23:41,40.58582155,-74.14808598,55424,1551,0,53873.0,"Richmond, New York, US",11640.200527992642,2.798426674364896
36087.0,Rockland,New York,US,2021-02-23 05:23:41,41.15027894,-74.02560498,37674,879,0,36795.0,"Rockland, New York, US",11563.926344965603,2.333174072304507
36091.0,Saratoga,New York,US,2021-02-23 05:23:41,43.10904162,-73.86653895,11642,143,0,11499.0,"Saratoga, New York, US",5064.755963334682,1.2283112867204948
36093.0,Schenectady,New York,US,2021-02-23 05:23:41,42.81668777,-74.05278291,10645,177,0,10468.0,"Schenectady, New York, US",6854.519346550847,1.6627524659464537
36095.0,Schoharie,New York,US,2021-02-23 05:23:41,42.58831742,-74.44339029999998,1173,12,0,1161.0,"Schoharie, New York, US",3783.993032033293,1.0230179028132993
36097.0,Schuyler,New York,US,2021-02-23 05:23:41,42.39184015,-76.8773299,850,12,0,838.0,"Schuyler, New York, US",4773.403717639129,1.4117647058823528
36099.0,Seneca,New York,US,2021-02-23 05:23:41,42.78081007,-76.82497064,1551,53,0,1498.0,"Seneca, New York, US",4559.619002822202,3.4171502256608637
36089.0,St. Lawrence,New York,US,2021-02-23 05:23:41,44.4976179,-75.06550039,5258,77,0,5181.0,"St. Lawrence, New York, US",4880.267310191201,1.4644351464435146
36101.0,Steuben,New York,US,2021-02-23 05:23:41,42.2689144,-77.3829924,5432,137,0,5295.0,"Steuben, New York, US",5695.173990081674,2.5220913107511045
36103.0,Suffolk,New York,US,2021-02-23 05:23:41,40.88320119,-72.8012172,158592,3035,0,155557.0,"Suffolk, New York, US",10740.342177744698,1.9137156981436645
36105.0,Sullivan,New York,US,2021-02-23 05:23:41,41.71579493,-74.76394559,4629,59,0,4570.0,"Sullivan, New York, US",6136.6528794145715,1.2745733419745084
36107.0,Tioga,New York,US,2021-02-23 05:23:41,42.16852837,-76.30835812,2760,56,0,2704.0,"Tioga, New York, US",5725.784702196958,2.028985507246377
36109.0,Tompkins,New York,US,2021-02-23 05:23:41,42.44945765,-76.47229843,3398,42,0,3356.0,"Tompkins, New York, US",3325.504012526913,1.2360211889346675
36111.0,Ulster,New York,US,2021-02-23 05:23:41,41.89027881,-74.26252104,9780,226,0,9554.0,"Ulster, New York, US",5507.594059907758,2.310838445807771
90036.0,Unassigned,New York,US,2021-02-23 05:23:41,,,223,139,0,84.0,"Unassigned, New York, US",,62.33183856502242
36113.0,Warren,New York,US,2021-02-23 05:23:41,43.56173026,-73.8433699,2776,53,0,2723.0,"Warren, New York, US",4341.2986363067685,1.9092219020172911
36115.0,Washington,New York,US,2021-02-23 05:23:41,43.31153794,-73.43043448,2259,50,0,2209.0,"Washington, New York, US",3690.935232991308,2.213368747233289
36117.0,Wayne,New York,US,2021-02-23 05:23:41,43.15494365,-77.02976528,4388,63,0,4325.0,"Wayne, New York, US",4880.001779399008,1.4357338195077485
36119.0,Westchester,New York,US,2021-02-23 05:23:41,41.16278376,-73.75741653,104777,2064,0,102713.0,"Westchester, New York, US",10829.596922396348,1.9698979737919584
36121.0,Wyoming,New York,US,2021-02-23 05:23:41,42.70145109,-78.22199579,2765,48,0,2717.0,"Wyoming, New York, US",6936.952758473621,1.7359855334538878
36123.0,Yates,New York,US,2021-02-23 05:23:41,42.63505484,-77.10369919,1009,26,0,983.0,"Yates, New York, US",4050.094328262353,2.576808721506442
37001.0,Alamance,North Carolina,US,2021-02-23 05:23:41,36.0434701,-79.39976137,15426,217,0,15209.0,"Alamance, North Carolina, US",9100.401748579721,1.4067159341371709
37003.0,Alexander,North Carolina,US,2021-02-23 05:23:41,35.922379600000006,-81.17751948,3856,72,0,3784.0,"Alexander, North Carolina, US",10283.489345814332,1.867219917012448
37005.0,Alleghany,North Carolina,US,2021-02-23 05:23:41,36.49360862,-81.12857041,905,4,0,901.0,"Alleghany, North Carolina, US",8126.066265601149,0.4419889502762431
37007.0,Anson,North Carolina,US,2021-02-23 05:23:41,34.97403241,-80.09953279,2252,51,0,2201.0,"Anson, North Carolina, US",9212.141045569828,2.2646536412078158
37009.0,Ashe,North Carolina,US,2021-02-23 05:23:41,36.43296207,-81.49862729,1837,40,0,1797.0,"Ashe, North Carolina, US",6752.93166194905,2.1774632553075666
37011.0,Avery,North Carolina,US,2021-02-23 05:23:41,36.07569796,-81.92308483,1798,20,0,1778.0,"Avery, North Carolina, US",10240.929543771716,1.1123470522803114
37013.0,Beaufort,North Carolina,US,2021-02-23 05:23:41,35.48531943,-76.84325809,4172,79,0,4093.0,"Beaufort, North Carolina, US",8877.729071796399,1.8935762224352828
37015.0,Bertie,North Carolina,US,2021-02-23 05:23:41,36.0688473,-76.96545943,1615,40,0,1575.0,"Bertie, North Carolina, US",8523.776851216551,2.476780185758514
37017.0,Bladen,North Carolina,US,2021-02-23 05:23:41,34.61296243,-78.56180059,2896,38,0,2858.0,"Bladen, North Carolina, US",8850.314772935639,1.3121546961325967
37019.0,Brunswick,North Carolina,US,2021-02-23 05:23:41,34.070565,-78.22814204,7807,131,0,7676.0,"Brunswick, North Carolina, US",5466.321243523316,1.6779812988343794
37021.0,Buncombe,North Carolina,US,2021-02-23 05:23:41,35.61113393,-82.53305,15068,287,0,14781.0,"Buncombe, North Carolina, US",5768.958348488271,1.9046986992301569
37023.0,Burke,North Carolina,US,2021-02-23 05:23:41,35.74989637,-81.70755735,9104,136,0,8968.0,"Burke, North Carolina, US",10061.336133060728,1.493848857644991
37025.0,Cabarrus,North Carolina,US,2021-02-23 05:23:41,35.3877799,-80.55267168,18105,228,0,17877.0,"Cabarrus, North Carolina, US",8364.402433784702,1.2593206296603148
37027.0,Caldwell,North Carolina,US,2021-02-23 05:23:41,35.95204977,-81.54799522,8503,66,0,8437.0,"Caldwell, North Carolina, US",10347.05152230524,0.7761966364812419
37029.0,Camden,North Carolina,US,2021-02-23 05:23:41,36.33804939,-76.15568396,565,5,0,560.0,"Camden, North Carolina, US",5199.227017576148,0.8849557522123894
37031.0,Carteret,North Carolina,US,2021-02-23 05:23:41,34.8932941,-76.54120135,4336,43,0,4293.0,"Carteret, North Carolina, US",6241.273588300491,0.9916974169741696
37033.0,Caswell,North Carolina,US,2021-02-23 05:23:41,36.39312665,-79.33353281,1919,21,0,1898.0,"Caswell, North Carolina, US",8489.647849938065,1.0943199583116203
37035.0,Catawba,North Carolina,US,2021-02-23 05:23:41,35.66211129,-81.2132617,17205,275,0,16930.0,"Catawba, North Carolina, US",10783.385876616254,1.5983725661145016
37037.0,Chatham,North Carolina,US,2021-02-23 05:23:41,35.70394416,-79.25541492,4076,75,0,4001.0,"Chatham, North Carolina, US",5473.344971129314,1.8400392541707555
37039.0,Cherokee,North Carolina,US,2021-02-23 05:23:41,35.1349263,-84.05970864,2080,18,0,2062.0,"Cherokee, North Carolina, US",7269.677058576821,0.8653846153846154
37041.0,Chowan,North Carolina,US,2021-02-23 05:23:41,36.12908077,-76.60118385,1343,22,0,1321.0,"Chowan, North Carolina, US",9632.073441870472,1.6381236038719285
37043.0,Clay,North Carolina,US,2021-02-23 05:23:41,35.05704275,-83.74353633,648,18,0,630.0,"Clay, North Carolina, US",5769.744457305673,2.7777777777777777
37045.0,Cleveland,North Carolina,US,2021-02-23 05:23:41,35.33553364,-81.55204486,10093,212,0,9881.0,"Cleveland, North Carolina, US",10304.5524620458,2.1004656692757355
37047.0,Columbus,North Carolina,US,2021-02-23 05:23:41,34.26744084,-78.65801424,5716,141,0,5575.0,"Columbus, North Carolina, US",10297.614758233049,2.466759972008397
37049.0,Craven,North Carolina,US,2021-02-23 05:23:41,35.11833364,-77.08398081,8118,113,0,8005.0,"Craven, North Carolina, US",7947.992441672622,1.3919684651391968
37051.0,Cumberland,North Carolina,US,2021-02-23 05:23:41,35.04762133,-78.82623165,23610,260,0,23350.0,"Cumberland, North Carolina, US",7037.069050308635,1.1012282930961457
37053.0,Currituck,North Carolina,US,2021-02-23 05:23:41,36.36123664,-75.95876401,1348,15,0,1333.0,"Currituck, North Carolina, US",4855.3830637899355,1.1127596439169138
37055.0,Dare,North Carolina,US,2021-02-23 05:23:41,35.66520691,-75.71767334,1837,8,0,1829.0,"Dare, North Carolina, US",4963.65748871896,0.43549265106151336
37057.0,Davidson,North Carolina,US,2021-02-23 05:23:41,35.79115496,-80.21256572,14443,149,0,14294.0,"Davidson, North Carolina, US",8617.079035135344,1.0316416257010317
37059.0,Davie,North Carolina,US,2021-02-23 05:23:41,35.93099927,-80.54496571,3484,28,0,3456.0,"Davie, North Carolina, US",8131.44750968585,0.8036739380022963
37061.0,Duplin,North Carolina,US,2021-02-23 05:23:41,34.93449805,-77.93140529,5612,124,0,5488.0,"Duplin, North Carolina, US",9553.803986993753,2.209550962223806
37063.0,Durham,North Carolina,US,2021-02-23 05:23:41,36.03638492,-78.87608331,21245,201,0,21044.0,"Durham, North Carolina, US",6608.333748071468,0.9461049658743234
37065.0,Edgecombe,North Carolina,US,2021-02-23 05:23:41,35.91230639,-77.59436892,4558,99,0,4459.0,"Edgecombe, North Carolina, US",8855.299968915138,2.1720052654673103
37067.0,Forsyth,North Carolina,US,2021-02-23 05:23:41,36.12859861,-80.25459052,31256,338,0,30918.0,"Forsyth, North Carolina, US",8175.88511489818,1.0813923726644483
37069.0,Franklin,North Carolina,US,2021-02-23 05:23:41,36.081519,-78.28708884,5187,43,0,5144.0,"Franklin, North Carolina, US",7443.495730788549,0.8289955658376711
37071.0,Gaston,North Carolina,US,2021-02-23 05:23:41,35.29373559,-81.17477045,23335,373,0,22962.0,"Gaston, North Carolina, US",10392.866845708128,1.5984572530533534
37073.0,Gates,North Carolina,US,2021-02-23 05:23:41,36.44667547,-76.69749701,663,12,0,651.0,"Gates, North Carolina, US",5734.3020238713025,1.8099547511312215
37075.0,Graham,North Carolina,US,2021-02-23 05:23:41,35.3506925,-83.83369267,551,12,0,539.0,"Graham, North Carolina, US",6527.662599218103,2.177858439201452
37077.0,Granville,North Carolina,US,2021-02-23 05:23:41,36.30337451,-78.65184241,5112,76,0,5036.0,"Granville, North Carolina, US",8457.555051867048,1.486697965571205
37079.0,Greene,North Carolina,US,2021-02-23 05:23:41,35.48544173,-77.67578087,2125,38,0,2087.0,"Greene, North Carolina, US",10085.908206369548,1.7882352941176471
37081.0,Guilford,North Carolina,US,2021-02-23 05:23:41,36.07959451,-79.78824948,39089,537,0,38552.0,"Guilford, North Carolina, US",7276.785548071947,1.3737880222057357
37083.0,Halifax,North Carolina,US,2021-02-23 05:23:41,36.25669272,-77.6556109,4934,95,0,4839.0,"Halifax, North Carolina, US",9866.026794641071,1.9254154843940008
37085.0,Harnett,North Carolina,US,2021-02-23 05:23:41,35.36731853,-78.87243571,9388,147,0,9241.0,"Harnett, North Carolina, US",6904.159557568984,1.5658287175117171
37087.0,Haywood,North Carolina,US,2021-02-23 05:23:41,35.55269063,-82.98196486,3797,83,0,3714.0,"Haywood, North Carolina, US",6093.04042235666,2.185936265472741
37089.0,Henderson,North Carolina,US,2021-02-23 05:23:41,35.33788927,-82.4766782,8574,127,0,8447.0,"Henderson, North Carolina, US",7302.179411839854,1.4812222999766738
37091.0,Hertford,North Carolina,US,2021-02-23 05:23:41,36.3607755,-76.98104134,1930,58,0,1872.0,"Hertford, North Carolina, US",8151.370528360857,3.005181347150259
37093.0,Hoke,North Carolina,US,2021-02-23 05:23:41,35.01888303,-79.23651674,4050,53,0,3997.0,"Hoke, North Carolina, US",7332.440163667306,1.308641975308642
37095.0,Hyde,North Carolina,US,2021-02-23 05:23:41,35.42017674,-76.15180542,619,8,0,611.0,"Hyde, North Carolina, US",12537.978529471338,1.292407108239095
37097.0,Iredell,North Carolina,US,2021-02-23 05:23:41,35.80950511,-80.8743128,16089,185,0,15904.0,"Iredell, North Carolina, US",8849.542919375599,1.1498539374728076
37099.0,Jackson,North Carolina,US,2021-02-23 05:23:41,35.28814273,-83.14093385,3254,48,0,3206.0,"Jackson, North Carolina, US",7405.890117893396,1.4751075599262446
37101.0,Johnston,North Carolina,US,2021-02-23 05:23:41,35.51745004,-78.36622717,17483,181,0,17302.0,"Johnston, North Carolina, US",8351.525516029025,1.0352914259566437
37103.0,Jones,North Carolina,US,2021-02-23 05:23:41,35.02254606,-77.35870791,700,16,0,684.0,"Jones, North Carolina, US",7431.7868138868225,2.2857142857142856
37105.0,Lee,North Carolina,US,2021-02-23 05:23:41,35.47623147,-79.17569362,5350,66,0,5284.0,"Lee, North Carolina, US",8659.900613477072,1.233644859813084
37107.0,Lenoir,North Carolina,US,2021-02-23 05:23:41,35.24032589999999,-77.64245615,5352,104,0,5248.0,"Lenoir, North Carolina, US",9565.85461759817,1.9431988041853512
37109.0,Lincoln,North Carolina,US,2021-02-23 05:23:41,35.48508185,-81.21740317,8661,66,0,8595.0,"Lincoln, North Carolina, US",10057.948461868984,0.7620367163145133
37113.0,Macon,North Carolina,US,2021-02-23 05:23:41,35.14867843,-83.41696617,2533,27,0,2506.0,"Macon, North Carolina, US",7063.974566345029,1.0659297275957362
37115.0,Madison,North Carolina,US,2021-02-23 05:23:41,35.85402722,-82.71346418,1329,32,0,1297.0,"Madison, North Carolina, US",6108.940473454379,2.4078254326561326
37117.0,Martin,North Carolina,US,2021-02-23 05:23:41,35.84326734,-77.10860251,2040,37,0,2003.0,"Martin, North Carolina, US",9090.90909090909,1.8137254901960784
37111.0,McDowell,North Carolina,US,2021-02-23 05:23:41,35.67736232,-82.0482425,4741,55,0,4686.0,"McDowell, North Carolina, US",10361.482647084536,1.160092807424594
37119.0,Mecklenburg,North Carolina,US,2021-02-23 05:23:41,35.24469268,-80.8317671,95109,838,0,94271.0,"Mecklenburg, North Carolina, US",8565.631202965535,0.8810943233553081
37121.0,Mitchell,North Carolina,US,2021-02-23 05:23:41,36.01059309,-82.1582442,1230,15,0,1215.0,"Mitchell, North Carolina, US",8219.727345629512,1.2195121951219512
37123.0,Montgomery,North Carolina,US,2021-02-23 05:23:41,35.33155144,-79.90416657,2994,84,0,2910.0,"Montgomery, North Carolina, US",11018.290214551209,2.8056112224448904
37125.0,Moore,North Carolina,US,2021-02-23 05:23:41,35.30885257,-79.48474178,7761,170,0,7591.0,"Moore, North Carolina, US",7693.298969072165,2.1904393763690244
37127.0,Nash,North Carolina,US,2021-02-23 05:23:41,35.96575634,-77.98422508,9547,167,0,9380.0,"Nash, North Carolina, US",10124.286835351757,1.7492405991410915
37129.0,New Hanover,North Carolina,US,2021-02-23 05:23:41,34.25758282,-77.87075626,15797,139,0,15658.0,"New Hanover, North Carolina, US",6737.236270274189,0.8799139077039945
